,Conta,Descrição,31/12/2017,31/12/2016,31/12/2015,01/01/2017 a 31/12/2017,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015
0,1,Ativo Total,1.032.957,835.206,822.8960000000001,,,
1,1.01,Ativo Circulante,640.370,509.57199999999995,513.21,,,
2,1.01.01,Caixa e Equivalentes de Caixa,4.262,81.0,4.548,,,
3,1.01.02,Aplicações Financeiras,298.951,198.31,208.044,,,
4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,298.951,198.31,208.044,,,
5,1.01.02.01.01,Títulos para Negociação,,,,,,
6,1.01.02.01.02,Títulos Disponíveis para Venda,,,,,,
7,1.01.02.01.03,Aplicações financeiras avaliadas a valor justo,298.951,198.31,208.044,,,
8,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,,,,,,
9,1.01.02.02.01,Títulos Mantidos até o Vencimento,,,,,,
10,1.01.03,Contas a Receber,250.299,244.979,232.035,,,
11,1.01.03.01,Clientes,250.299,244.979,232.035,,,
12,1.01.03.02,Outras Contas a Receber,,,,,,
13,1.01.04,Estoques,36.267,39.559,37.303000000000004,,,
14,1.01.05,Ativos Biológicos,,,,,,
15,1.01.06,Tributos a Recuperar,36.850,15.352,13.802,,,
16,1.01.06.01,Tributos Correntes a Recuperar,36.850,15.352,13.802,,,
17,1.01.07,Despesas Antecipadas,,,,,,
18,1.01.08,Outros Ativos Circulantes,13.741,11.290999999999999,17.477999999999998,,,
19,1.01.08.01,Ativos Não-Correntes a Venda,,,,,,
20,1.01.08.02,Ativos de Operações Descontinuadas,,,,,,
21,1.01.08.03,Outros,13.741,11.290999999999999,17.477999999999998,,,
22,1.02,Ativo Não Circulante,392.587,325.634,309.686,,,
23,1.02.01,Ativo Realizável a Longo Prazo,52.611,73.914,67.32,,,
24,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,,,,,,
25,1.02.01.01.01,Títulos para Negociação,,,,,,
26,1.02.01.01.02,Títulos Disponíveis para Venda,,,,,,
27,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,,,,,,
28,1.02.01.02.01,Títulos Mantidos até o Vencimento,,,,,,
29,1.02.01.03,Contas a Receber,11.490,13.675999999999998,14.217,,,
30,1.02.01.03.01,Clientes,11.490,13.675999999999998,14.217,,,
31,1.02.01.03.02,Outras Contas a Receber,,,,,,
32,1.02.01.04,Estoques,,,,,,
33,1.02.01.05,Ativos Biológicos,,,,,,
34,1.02.01.06,Tributos Diferidos,8.408,5.551,3.2310000000000003,,,
35,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,8.408,5.551,3.2310000000000003,,,
36,1.02.01.07,Despesas Antecipadas,,,,,,
37,1.02.01.08,Créditos com Partes Relacionadas,18.236,40.998000000000005,42.437,,,
38,1.02.01.08.01,Créditos com Coligadas,,,,,,
39,1.02.01.08.02,Créditos com Controladas,18.236,40.998000000000005,42.437,,,
40,1.02.01.08.03,Créditos com Controladores,,,,,,
41,1.02.01.08.04,Créditos com Outras Partes Relacionadas,,,,,,
42,1.02.01.09,Outros Ativos Não Circulantes,14.477,13.689,7.435,,,
43,1.02.01.09.01,Ativos Não-Correntes a Venda,,,,,,
44,1.02.01.09.02,Ativos de Operações Descontinuadas,,,,,,
45,1.02.01.09.03,Impostos a Recuperar,,,,,,
46,1.02.01.09.04,Depósitos Judiciais,12.556,10.360999999999999,6.053999999999999,,,
47,1.02.01.09.05,Outros Créditos,1.921,3.3280000000000003,1.381,,,
48,1.02.02,Investimentos,279.550,183.22099999999998,163.745,,,
49,1.02.02.01,Participações Societárias,276.625,182.31599999999997,163.745,,,
50,1.02.02.01.01,Participações em Coligadas,,,,,,
51,1.02.02.01.02,Participações em Controladas,276.625,182.31599999999997,163.745,,,
52,1.02.02.01.03,Participações em Controladas em Conjunto,,,,,,
53,1.02.02.01.04,Outras Participações Societárias,,,,,,
54,1.02.02.02,Propriedades para Investimento,2.925,905.0,0.0,,,
55,1.02.02.02.01,Propriedades para Investimento,2.925,905.0,0.0,,,
56,1.02.03,Imobilizado,21.561,21.961,24.105,,,
57,1.02.03.01,Imobilizado em Operação,21.561,21.961,24.105,,,
58,1.02.03.02,Imobilizado Arrendado,,,,,,
59,1.02.03.03,Imobilizado em Andamento,,,,,,
60,1.02.04,Intangível,38.865,46.538000000000004,54.516000000000005,,,
61,1.02.04.01,Intangíveis,38.865,46.538000000000004,54.516000000000005,,,
62,1.02.04.01.01,Contrato de Concessão,,,,,,
63,1.02.04.01.02,Marcas e Patentes,3.927,3.5210000000000004,3.33,,,
64,1.02.04.01.03,Direitos de uso de Lojas,818,1.078,1.078,,,
65,1.02.04.01.04,Direitos de uo de Sistemas,34.120,41.93899999999999,50.108000000000004,,,
66,1.02.05,Diferido,,,,,,
67,2,Passivo Total,1.032.957,835.206,822.8960000000001,,,
68,2.01,Passivo Circulante,268.202,110.87799999999999,138.83700000000002,,,
69,2.01.01,Obrigações Sociais e Trabalhistas,29.621,19.066,8.326,,,
70,2.01.01.01,Obrigações Sociais,3.144,2.42,2.011,,,
71,2.01.01.02,Obrigações Trabalhistas,26.477,16.646,6.315,,,
72,2.01.02,Fornecedores,96.555,52.568999999999996,55.413999999999994,,,
73,2.01.02.01,Fornecedores Nacionais,96.453,52.132,55.401,,,
74,2.01.02.02,Fornecedores Estrangeiros,102,437.0,13.0,,,
75,2.01.03,Obrigações Fiscais,9.037,7.893,5.275,,,
76,2.01.03.01,Obrigações Fiscais Federais,8.490,7.763999999999999,5.312,,,
77,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,,,,,,
78,2.01.03.01.02,Outras Obrigações Federais,8.490,7.763999999999999,5.312,,,
79,2.01.03.02,Obrigações Fiscais Estaduais,544,127.0,-44.0,,,
80,2.01.03.03,Obrigações Fiscais Municipais,3,2.0,7.0,,,
81,2.01.04,Empréstimos e Financiamentos,108.193,26.201,65.521,,,
82,2.01.04.01,Empréstimos e Financiamentos,108.193,26.201,65.521,,,
83,2.01.04.01.01,Em Moeda Nacional,8.908,10.522,9.455,,,
84,2.01.04.01.02,Em Moeda Estrangeira,99.285,15.679,56.066,,,
85,2.01.04.02,Debêntures,,,,,,
86,2.01.04.03,Financiamento por Arrendamento Financeiro,,,,,,
87,2.01.05,Outras Obrigações,24.796,5.149,4.301,,,
88,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
89,2.01.05.01.01,Débitos com Coligadas,,,,,,
90,2.01.05.01.02,Débitos com Controladas,,,,,,
91,2.01.05.01.03,Débitos com Controladores,,,,,,
92,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
93,2.01.05.02,Outros,24.796,5.149,4.301,,,
94,2.01.05.02.01,Dividendos e JCP a Pagar,18.062,0.0,0.0,,,
95,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
96,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
97,2.01.05.02.04,Outras,6.734,5.149,4.301,,,
98,2.01.06,Provisões,,,,,,
99,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
100,2.01.06.01.01,Provisões Fiscais,,,,,,
101,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
102,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
103,2.01.06.01.04,Provisões Cíveis,,,,,,
104,2.01.06.02,Outras Provisões,,,,,,
105,2.01.06.02.01,Provisões para Garantias,,,,,,
106,2.01.06.02.02,Provisões para Reestruturação,,,,,,
107,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
108,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
109,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
110,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
111,2.02,Passivo Não Circulante,99.795,54.629,66.154,,,
112,2.02.01,Empréstimos e Financiamentos,17.548,26.456,36.973,,,
113,2.02.01.01,Empréstimos e Financiamentos,17.548,26.456,36.973,,,
114,2.02.01.01.01,Em Moeda Nacional,17.548,26.456,36.973,,,
115,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
116,2.02.01.02,Debêntures,,,,,,
117,2.02.01.03,Financiamento por Arrendamento Financeiro,,,,,,
118,2.02.02,Outras Obrigações,76.121,117.0,468.0,,,
119,2.02.02.01,Passivos com Partes Relacionadas,76.121,0.0,0.0,,,
120,2.02.02.01.01,Débitos com Coligadas,,,,,,
121,2.02.02.01.02,Débitos com Controladas,,,,,,
122,2.02.02.01.03,Débitos com Controladores,,,,,,
123,2.02.02.01.04,Débitos com Outras Partes Relacionadas,76.121,0.0,0.0,,,
124,2.02.02.02,Outros,0,117.0,468.0,,,
125,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
126,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
127,2.02.02.02.03,Parcelamento de Impostos,,,,,,
128,2.02.02.02.04,Adiantamento de Terceiros,0,117.0,468.0,,,
129,2.02.02.02.05,Outros,,,,,,
130,2.02.03,Tributos Diferidos,,,,,,
131,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
132,2.02.04,Provisões,6.126,28.055999999999997,28.713,,,
133,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,6.126,5.547999999999999,4.226,,,
134,2.02.04.01.01,Provisões Fiscais,,,,,,
135,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,4.195,3.585,2.311,,,
136,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
137,2.02.04.01.04,Provisões Cíveis,256,288.0,240.0,,,
138,2.02.04.01.05,Provisões Tributárias,1.675,1.675,1.675,,,
139,2.02.04.02,Outras Provisões,0,22.508000000000003,24.487,,,
140,2.02.04.02.01,Provisões para Garantias,,,,,,
141,2.02.04.02.02,Provisões para Reestruturação,,,,,,
142,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
