,Conta,Descrição,31/12/2016,31/12/2015,31/12/2014,01/01/2016 a 31/12/2016,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014
0,1,Ativo Total,835.206,822.8960000000001,746.704,,,
1,1.01,Ativo Circulante,509.57199999999995,513.21,501.20300000000003,,,
2,1.01.01,Caixa e Equivalentes de Caixa,81.0,4.548,6.11,,,
3,1.01.02,Aplicações Financeiras,198.31,208.044,189.554,,,
4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,198.31,208.044,189.554,,,
5,1.01.02.01.01,Títulos para Negociação,,,,,,
6,1.01.02.01.02,Títulos Disponíveis para Venda,,,,,,
7,1.01.02.01.03,Aplicações financeiras avaliadas a valor justo,198.31,208.044,189.554,,,
8,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,,,,,,
9,1.01.02.02.01,Títulos Mantidos até o Vencimento,,,,,,
10,1.01.03,Contas a Receber,244.979,232.035,239.14700000000002,,,
11,1.01.03.01,Clientes,244.979,232.035,239.14700000000002,,,
12,1.01.03.02,Outras Contas a Receber,,,,,,
13,1.01.04,Estoques,39.559,37.303000000000004,37.006,,,
14,1.01.05,Ativos Biológicos,,,,,,
15,1.01.06,Tributos a Recuperar,15.352,13.802,20.773000000000003,,,
16,1.01.06.01,Tributos Correntes a Recuperar,15.352,13.802,20.773000000000003,,,
17,1.01.07,Despesas Antecipadas,,,,,,
18,1.01.08,Outros Ativos Circulantes,11.290999999999999,17.477999999999998,8.613,,,
19,1.01.08.01,Ativos Não-Correntes a Venda,,,,,,
20,1.01.08.02,Ativos de Operações Descontinuadas,,,,,,
21,1.01.08.03,Outros,11.290999999999999,17.477999999999998,8.613,,,
22,1.02,Ativo Não Circulante,325.634,309.686,245.50099999999998,,,
23,1.02.01,Ativo Realizável a Longo Prazo,73.914,67.32,36.477,,,
24,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,,,,,,
25,1.02.01.01.01,Títulos para Negociação,,,,,,
26,1.02.01.01.02,Títulos Disponíveis para Venda,,,,,,
27,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,,,,,,
28,1.02.01.02.01,Títulos Mantidos até o Vencimento,,,,,,
29,1.02.01.03,Contas a Receber,13.675999999999998,14.217,0.0,,,
30,1.02.01.03.01,Clientes,13.675999999999998,14.217,0.0,,,
