,Conta,Descrição,31/12/2015,31/12/2014,31/12/2013,01/01/2015 a 31/12/2015,01/01/2014 a 31/12/2014,01/01/2013 a 31/12/2013
0,1,Ativo Total,822.8960000000001,746.704,636.236,,,
1,1.01,Ativo Circulante,513.21,501.20300000000003,431.665,,,
2,1.01.01,Caixa e Equivalentes de Caixa,4.548,6.11,8.761000000000001,,,
3,1.01.02,Aplicações Financeiras,208.044,189.554,154.119,,,
4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,208.044,189.554,154.119,,,
5,1.01.02.01.01,Títulos para Negociação,,,,,,
6,1.01.02.01.02,Títulos Disponíveis para Venda,,,,,,
7,1.01.02.01.03,Aplicações financeiras avaliadas a valor justo,208.044,189.554,154.119,,,
8,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,,,,,,
9,1.01.02.02.01,Títulos Mantidos até o Vencimento,,,,,,
10,1.01.03,Contas a Receber,232.035,239.14700000000002,214.25599999999997,,,
11,1.01.03.01,Clientes,232.035,239.14700000000002,214.25599999999997,,,
12,1.01.03.02,Outras Contas a Receber,,,,,,
13,1.01.04,Estoques,37.303000000000004,37.006,29.845,,,
14,1.01.05,Ativos Biológicos,,,,,,
15,1.01.06,Tributos a Recuperar,13.802,20.773000000000003,14.253,,,
16,1.01.06.01,Tributos Correntes a Recuperar,13.802,20.773000000000003,14.253,,,
17,1.01.07,Despesas Antecipadas,,,,,,
18,1.01.08,Outros Ativos Circulantes,17.477999999999998,8.613,10.431,,,
19,1.01.08.01,Ativos Não-Correntes a Venda,,,,,,
20,1.01.08.02,Ativos de Operações Descontinuadas,,,,,,
21,1.01.08.03,Outros,17.477999999999998,8.613,10.431,,,
22,1.02,Ativo Não Circulante,309.686,245.50099999999998,204.571,,,
23,1.02.01,Ativo Realizável a Longo Prazo,67.32,36.477,26.296999999999997,,,
24,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,,,,,,
25,1.02.01.01.01,Títulos para Negociação,,,,,,
26,1.02.01.01.02,Títulos Disponíveis para Venda,,,,,,
27,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,,,,,,
28,1.02.01.02.01,Títulos Mantidos até o Vencimento,,,,,,
29,1.02.01.03,Contas a Receber,14.217,0.0,0.0,,,
30,1.02.01.03.01,Clientes,14.217,0.0,0.0,,,
31,1.02.01.03.02,Outras Contas a Receber,,,,,,
32,1.02.01.04,Estoques,,,,,,
33,1.02.01.05,Ativos Biológicos,,,,,,
34,1.02.01.06,Tributos Diferidos,3.2310000000000003,2.4290000000000003,4.8,,,
35,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,3.2310000000000003,2.4290000000000003,4.8,,,
36,1.02.01.07,Despesas Antecipadas,,,,,,
37,1.02.01.08,Créditos com Partes Relacionadas,42.437,28.486,15.186,,,
